anio,mes,dia,fecha,temperatura maxima,temperatura minima,temperatura media,lluvia media,brillo solar total,radiacion media,evaporacion tanque total,evaporacion piche total,nubosidad media,dir viento predominante,velocidad viento media,humedad relativa media,presion atmosferica media,temperatura suelo 1
1980,6,21,1980/6/21,35.2,23.1,26.3,2.7,9,0.34,5.8,3.3,5,-99.9,2.2,79,763.1,-99.9
1980,6,22,1980/6/22,34.6,24.5,27.7,49.7,6.1,0.36,6,2.6,6,-99.9,2.1,84,763,-99.9
1980,6,23,1980/6/23,32.3,23.4,26.9,0.8,3.1,0.24,2.5,2.2,6,-99.9,1.6,85,762.7,-99.9
1980,6,24,1980/6/24,34,23.9,28.5,21.8,9.7,0.34,5.4,3.4,5,-99.9,1.9,79,763.2,-99.9
1980,6,25,1980/6/25,32.3,23.8,26.8,67.8,2.9,0.19,-99.9,1.8,7,-99.9,2,90,763.4,-99.9
1980,6,26,1980/6/26,34.1,22.7,27.6,3.7,7.6,0.32,5.7,3.8,6,-99.9,1.5,83,764.1,-99.9
1980,6,27,1980/6/27,34.8,24,28,13.6,4.5,0.23,3.5,2.4,6,-99.9,1.2,-99.9,763.9,-99.9
1980,6,28,1980/6/28,34.3,23.4,27.3,7.1,7.4,0.3,4.5,3.8,5,-99.9,2.1,83,763.5,-99.9
1980,6,29,1980/6/29,34.1,21.8,27.5,72.5,10,0.34,-99.9,3.1,5,-99.9,2.1,80,763.9,-99.9
1980,6,30,1980/6/30,34.4,22.4,25.5,2.8,7.6,0.27,7.3,3.7,4,-99.9,1.8,85,764.9,-99.9
1980,7,1,1980/7/1,34,22.5,28.8,0,-99.9,0.27,3.8,2.8,4,-99.9,1.7,83,765,-99.9
1980,7,2,1980/7/2,34.2,22.5,27.9,10.5,9.4,0.32,5.3,3.5,4,-99.9,1.7,78,765.1,-99.9
1980,7,3,1980/7/3,34.7,21.7,28,0.6,8.1,0.27,3.3,3,5,-99.9,1.5,82,764.4,-99.9
1980,7,4,1980/7/4,33.6,22.8,27.6,3.3,3.4,0.17,3.3,2.3,6,-99.9,1.3,88,763.7,-99.9
1980,7,5,1980/7/5,32.5,22.3,25.3,65.7,2.9,0.19,5,1.7,7,-99.9,1.6,92,762.9,-99.9
1980,7,6,1980/7/6,29.7,21.8,25,28.4,0.9,0.17,2.2,1.4,7,-99.9,1.7,89,763.5,-99.9
1980,7,7,1980/7/7,32.7,21.6,27,5.5,4.9,0.29,5,2.1,7,-99.9,1.5,80,764,-99.9
1980,7,8,1980/7/8,34,22.4,27.1,13.4,6.1,0.25,4.7,3,6,-99.9,2.2,80,764.1,-99.9
1980,7,9,1980/7/9,33.5,21.8,26.9,2.8,4.6,0.19,2.9,2.9,6,-99.9,1.2,82,764,-99.9
1980,7,10,1980/7/10,35,22.5,28.5,0,10.1,0.3,4.7,3.8,4,-99.9,-99.9,74,764.9,-99.9
1980,7,11,1980/7/11,32.8,21.6,27,1.8,6,0.26,3,2.3,4,-99.9,-99.9,77,764,-99.9
1980,7,12,1980/7/12,34.2,21.9,27.6,3.7,6.9,0.27,3.9,2.9,5,-99.9,-99.9,77,763.8,-99.9
1980,7,13,1980/7/13,31.9,22,25.9,30.9,3.2,0.2,2.5,1.6,7,-99.9,-99.9,84,763.4,-99.9
1980,7,14,1980/7/14,33.5,20.9,26.7,12.1,8.2,0.3,6.1,3.3,5,-99.9,-99.9,79,763.9,-99.9
1980,7,15,1980/7/15,34.3,21.8,29.3,3.8,9.2,0.3,4.4,3,5,-99.9,-99.9,-99.9,764.1,-99.9
1980,7,16,1980/7/16,33.8,22.9,27.5,8,7.2,0.29,3.8,2.5,5,-99.9,-99.9,85,763.8,-99.9
1980,7,17,1980/7/17,33.8,22.3,27.9,0,7,0.27,3.7,2.8,6,-99.9,-99.9,82,762.8,-99.9
1980,7,18,1980/7/18,34.7,22.3,28.6,0,8.7,0.32,5,3.7,4,-99.9,-99.9,79,762.1,-99.9
1980,7,19,1980/7/19,34.7,22.8,27.8,4.9,5.5,0.24,4.3,3.5,6,-99.9,-99.9,81,762.4,-99.9
1980,7,20,1980/7/20,34.8,21.5,27.4,9.5,8,0.3,4.8,3.8,5,-99.9,-99.9,79,761.7,-99.9
1980,7,21,1980/7/21,34.3,21.4,26.8,65.1,7.6,0.29,-99.9,2.7,5,-99.9,-99.9,83,761.1,-99.9
1980,7,22,1980/7/22,33.4,20.5,27,4.7,9.1,0.3,5.3,3.3,5,-99.9,-99.9,-99.9,761.1,-99.9
1980,7,23,1980/7/23,34.4,22.3,27.3,87.6,6.8,0.27,-99.9,2.6,6,-99.9,-99.9,83,760.6,-99.9
1980,7,24,1980/7/24,32.4,21.3,26.8,0,6.9,0.23,4,2.6,6,-99.9,-99.9,86,760.3,-99.9
1980,7,25,1980/7/25,35.5,22.2,27.7,23,7.3,0.27,5,3.3,6,-99.9,-99.9,82,762.2,-99.9
1980,7,26,1980/7/26,33.2,20.8,27,2.1,7.7,0.26,4.1,2.8,5,-99.9,-99.9,84,762.9,-99.9
1980,7,27,1980/7/27,33.7,21.7,26.3,25.3,3.6,0.22,3.2,2.4,7,-99.9,-99.9,88,761.5,-99.9
1980,7,28,1980/7/28,34.2,21.3,27.4,30.4,9.3,0.35,6.2,3.9,5,-99.9,-99.9,81,761.9,-99.9
1980,7,29,1980/7/29,34.6,22.4,27.5,12.9,8.8,0.32,6.6,3.3,6,-99.9,-99.9,82,762.4,-99.9
1980,7,30,1980/7/30,33.7,21.6,26.3,51.2,1.3,0.27,-99.9,2.4,7,-99.9,-99.9,87,762.2,-99.9
1980,7,31,1980/7/31,33.7,21.8,27.6,7.4,9.5,0.32,4.7,3,5,-99.9,-99.9,82,762.9,-99.9
1980,8,1,1980/8/1,33.5,22.2,27,10,6.5,0.3,4.1,2.3,6,-99.9,-99.9,-99.9,763.7,-99.9
1980,8,2,1980/8/2,31.4,22.2,26.4,19.1,1.1,0.14,3.8,1.5,7,-99.9,-99.9,83,763.6,-99.9
1980,8,3,1980/8/3,32.8,20.3,26.5,0.7,6,0.27,3.8,2.4,6,-99.9,-99.9,84,762.2,-99.9
1980,8,4,1980/8/4,33.6,21.5,27,12.3,8.2,0.32,5.4,2.7,6,-99.9,-99.9,83,760.7,-99.9
1980,8,5,1980/8/5,34,21.2,27.8,13.5,8.9,-99.9,5.5,3.1,6,-99.9,-99.9,83,761.1,-99.9
1980,8,6,1980/8/6,34.3,21.8,27.8,0,9.7,-99.9,4.6,3.5,5,-99.9,-99.9,80,761.4,-99.9
1980,8,7,1980/8/7,36.4,21.5,28.8,0,11,-99.9,5.8,4.2,3,-99.9,-99.9,74,759.9,-99.9
1980,8,8,1980/8/8,35.3,21.4,28.7,4,9.7,0.34,5,4,3,-99.9,-99.9,75,759.6,-99.9
1980,8,9,1980/8/9,34.2,21.4,27.7,6.2,9.6,0.33,4.8,2.8,5,-99.9,-99.9,81,759.3,-99.9
1980,8,10,1980/8/10,33,22.5,28,23.6,2.9,0.26,3,2,5,-99.9,-99.9,85,758,-99.9
1980,8,11,1980/8/11,35.2,22.7,27.6,35,6.8,0.24,5.6,2.4,5,-99.9,-99.9,-99.9,761.7,-99.9
1980,8,12,1980/8/12,34.8,21.2,27.6,0.2,8.3,0.29,7.7,4,5,-99.9,-99.9,-99.9,761.3,-99.9
1980,8,13,1980/8/13,34.2,22.2,28.4,8,9.3,0.29,5.1,3,5,-99.9,-99.9,81,761.4,-99.9
1980,8,14,1980/8/14,36.3,23.6,27.9,9.3,8,0.31,4.2,2.7,6,-99.9,-99.9,85,762,-99.9
1980,8,15,1980/8/15,35,22.2,27.6,5.7,7.9,0.28,4.6,2.7,6,-99.9,-99.9,88,761.4,-99.9
1980,8,16,1980/8/16,34.2,21.7,28.3,0.2,9,0.35,5.4,3.2,6,-99.9,-99.9,-99.9,762.1,-99.9
1980,8,17,1980/8/17,34.8,22,27.2,2,2.6,0.21,5.7,2,7,-99.9,1.3,88,762.4,-99.9
1980,8,18,1980/8/18,34.8,21.5,27.2,19,10.3,0.3,4.1,3.2,5,-99.9,1.8,85,764,-99.9
1980,8,19,1980/8/19,33.2,21.8,27,12.9,3.9,0.21,3.9,2.8,5,-99.9,1.6,86,763.3,-99.9
1980,8,20,1980/8/20,34.7,21.3,27.4,53.8,10.7,0.34,-99.9,3,6,-99.9,1.8,85,762.2,-99.9
1980,8,21,1980/8/21,33.4,21,26.4,59.8,8.4,0.31,5.6,2.6,6,-99.9,1.5,87,762.3,-99.9
1980,8,22,1980/8/22,33.8,20.3,27.1,2.7,7.3,0.33,4.7,3.2,5,-99.9,1.5,84,762.3,-99.9
1980,8,23,1980/8/23,34.3,22.5,28.2,0,8.2,0.32,3.3,3.2,5,-99.9,1.7,84,763,-99.9
1980,8,24,1980/8/24,34.4,22.4,27.2,4.7,8.9,0.32,4.9,2.9,6,-99.9,1.8,84,763.4,-99.9
1980,8,25,1980/8/25,33.6,22,27.6,1.9,8.9,0.3,5.1,2.9,5,-99.9,1.5,87,763.1,-99.9
1980,8,26,1980/8/26,33.5,22.2,27.8,23.3,8.5,0.31,5.3,2.9,4,-99.9,1.4,85,763.4,-99.9
1980,8,27,1980/8/27,34.2,22.4,27.3,14.1,7.7,0.26,4.2,2.9,5,-99.9,1.6,85,763.9,-99.9
1980,8,28,1980/8/28,32.6,22,26.6,13.2,3.1,0.21,3,2.4,7,-99.9,1.5,89,764.7,-99.9
1980,8,29,1980/8/29,33,22.4,26.9,10.4,5.5,0.24,3.6,2.4,6,-99.9,1.4,89,764.6,-99.9
1980,8,30,1980/8/30,32.5,22.3,25.9,68.2,5.4,0.22,-99.9,2.2,7,-99.9,1.9,89,763.6,-99.9
1980,8,31,1980/8/31,33.9,21,27.6,0.5,9.2,0.36,4.3,3,5,-99.9,1.2,83,763,-99.9
1980,9,1,1980/9/1,32.2,21.7,26.7,18.7,5.1,0.22,3.2,2,7,-99.9,1.1,87,762.6,29.5
1980,9,2,1980/9/2,34.2,22.5,27.1,0.8,5.7,0.2,3.5,2.4,6,-99.9,1.4,83,762.1,30.5
1980,9,3,1980/9/3,34.2,21,27.1,1.1,7.3,0.26,3.9,2.9,5,-99.9,1.1,82,762,30.4
1980,9,4,1980/9/4,33.7,22.4,27,16.3,9,0.34,5.4,3.1,4,-99.9,1.8,81,762.6,30.3
1980,9,5,1980/9/5,33.4,21.8,26.7,18.1,6.1,0.28,4.6,2.5,7,-99.9,1.5,82,763.3,30.4
1980,9,6,1980/9/6,32.7,21.5,25.5,6.1,4.6,0.18,2.9,1.8,6,-99.9,1.2,89,763.5,29.5
1980,9,7,1980/9/7,33.6,21.9,27.7,0,8.9,0.34,6.5,3.4,4,-99.9,1.9,78,762.7,30
1980,9,8,1980/9/8,33.3,21,25.9,0,4.2,0.18,3.1,2.9,5,-99.9,1,85,762.4,30.1
1980,9,9,1980/9/9,34.2,21.7,26.9,32.8,9.8,0.32,6.2,3.2,6,-99.9,2.1,82,762.7,31
1980,9,10,1980/9/10,34.3,21.2,27,37.3,7.1,0.24,4.5,3.1,6,-99.9,1.6,86,762.1,30.2
1980,9,11,1980/9/11,32.7,21.5,26.2,25.2,5.8,0.23,7.3,2,6,-99.9,1.8,87,761.6,29.9
1980,9,12,1980/9/12,33.3,21,26.9,2.2,6,0.22,3.7,2.1,7,-99.9,1.4,86,761.4,30.4
1980,9,13,1980/9/13,32,21.9,26.8,39.8,3.8,0.22,3.5,1.7,6,-99.9,1.9,86,761.9,29.8
1980,9,14,1980/9/14,33.2,21.4,26.7,24.4,6.8,0.9,2.9,2.3,6,-99.9,1.6,82,761.6,30.5
1980,9,15,1980/9/15,33.5,21.4,26.6,0,6,0.25,4.1,2,7,-99.9,1.1,87,760.6,30.3
1980,9,16,1980/9/16,32.7,21.2,27.2,5.3,8.7,0.28,3.9,2.3,6,-99.9,1.2,84,761.3,30.2
1980,9,17,1980/9/17,33.6,23.4,27.9,12.8,6.5,0.25,8.5,2.3,6,-99.9,1.1,83,761.9,30.8
1980,9,18,1980/9/18,33.4,21.8,27.2,1.4,5.9,0.23,6,1.8,6,-99.9,1.4,86,762.2,30.6
1980,9,19,1980/9/19,32.1,22.5,26.8,0,4.6,0.2,3.6,1.8,7,-99.9,1.1,88,761.9,30.1
1980,9,20,1980/9/20,33.8,22.6,28,8.6,8,0.28,4.4,2.5,5,-99.9,1.5,81,762.2,31.3
1980,9,21,1980/9/21,34.8,20.7,27.1,0,8.5,0.31,5.9,3.6,6,-99.9,1.8,79,760.6,31.1
1980,9,22,1980/9/22,32.7,21,26.7,0,2.8,0.2,2.2,2.1,7,-99.9,0.9,86,758.8,30.4
1980,9,23,1980/9/23,31.3,23.4,26.7,0,0.4,0.15,2.2,1.5,7,-99.9,0.6,90,758.2,29.9
1980,9,24,1980/9/24,33,22.1,27.8,0,3.4,0.19,2.4,1.8,7,-99.9,0.8,86,757.8,30.2
1980,9,25,1980/9/25,34.3,22.4,28.6,0,4.5,0.23,3.8,2.1,7,-99.9,0.6,82,758.5,30.3
1980,9,26,1980/9/26,34.3,22.7,28.3,8,4.7,0.22,3.6,2.1,6,-99.9,1.3,83,760.6,30.5
1980,9,27,1980/9/27,30.3,22,26.4,14.7,0.6,0.16,2.3,1.4,7,-99.9,0.8,88,761.9,29.6
1980,9,28,1980/9/28,33.3,22.3,28.1,6.4,8.9,0.32,4.4,2.7,5,-99.9,1.3,82,761.9,29.7
1980,9,29,1980/9/29,34.3,21.4,27.3,24.5,7.8,0.25,5,2.3,5,-99.9,1.9,83,761.5,30.7
1980,9,30,1980/9/30,33.7,22.2,27.4,3,7.7,0.24,3.6,2.5,5,-99.9,1.1,86,760.6,30.6
1980,10,1,1980/10/1,33.8,22.4,27.4,14.9,4.1,0.29,5.5,2.9,6,-99.9,1.8,87,760.8,-99.9
1980,10,2,1980/10/2,33.8,20.7,27.6,35.5,9.1,0.32,-99.9,2.6,5,-99.9,2.2,83,761.7,-99.9
1980,10,3,1980/10/3,34,21,27.4,9,8.3,0.3,3.2,2.9,4,-99.9,1.4,81,762.2,-99.9
1980,10,4,1980/10/4,33.4,20.7,27,12.5,3.4,0.2,1,2,8,-99.9,0.3,87,761.8,-99.9
1980,10,5,1980/10/5,31.2,22,25.8,6.7,2.2,0.15,2.3,2,8,-99.9,0.7,91,763,-99.9
1980,10,6,1980/10/6,28.3,21,24.2,19.1,0,0.05,1.4,1,8,-99.9,0.5,95,762,-99.9
1980,10,7,1980/10/7,26.9,20.4,23.8,0,0.3,0.07,1.9,1.5,8,-99.9,0.9,91,761.8,-99.9
1980,10,8,1980/10/8,25.4,19.7,23.2,0,0,0.7,2.1,1.6,8,-99.9,0.7,90,762.2,-99.9
1980,10,9,1980/10/9,28.5,19.7,24.2,0,0,0.11,1.5,1.7,8,-99.9,0.3,85,762.2,-99.9
1980,10,10,1980/10/10,29.7,21,26,1.2,0.3,0.13,2.2,1.4,8,-99.9,0.5,84,762.7,-99.9
1980,10,11,1980/10/11,29.4,21.4,24.9,2,0.4,0.12,1.1,1.2,8,-99.9,0.7,91,762.3,-99.9
1980,10,12,1980/10/12,27.7,20.6,24.4,0,0,0.08,1.3,1.6,7,-99.9,0.5,86,764.5,-99.9
1980,10,13,1980/10/13,29.2,20.7,24.4,0,0.1,0.09,1.4,1.6,7,-99.9,0.8,88,764.2,-99.9
1980,10,14,1980/10/14,31.8,19.8,25.4,0,2.4,0.2,2.3,2.4,6,-99.9,0.5,82,763.3,-99.9
1980,10,15,1980/10/15,32.5,21.9,26.5,0.6,7,0.25,3.7,3,5,-99.9,1.2,82,762.3,-99.9
1980,10,16,1980/10/16,32.7,20.7,27,0,7.8,0.28,3.3,3.5,5,-99.9,0.7,81,762.3,-99.9
1980,10,17,1980/10/17,34,21.6,28.1,0,8.8,0.26,5,1.2,5,-99.9,1.3,77,762.4,-99.9
1980,10,18,1980/10/18,34.4,22,28.2,2.1,8.1,0.27,4.4,3.9,5,-99.9,1.5,79,762.4,-99.9
1980,10,19,1980/10/19,34.2,21.4,27.7,0.1,8.4,0.27,4,3.3,4,-99.9,1.8,76,762.8,-99.9
1980,10,20,1980/10/20,33.5,20.4,26.4,0,7.1,0.19,4.3,3.5,4,-99.9,1.3,81,762.8,-99.9
1980,10,21,1980/10/21,33.4,21.2,26.2,0.5,6.1,0.18,3.3,3,3,-99.9,1.4,80,763.3,-99.9
1980,10,22,1980/10/22,33.4,21.3,26.1,31.4,7.4,0.27,3.7,3.6,6,-99.9,1.4,84,763.3,-99.9
1980,10,23,1980/10/23,31.1,21.4,25.3,10.4,4.1,0.16,3.1,3,7,-99.9,0.8,90,762.9,-99.9
1980,10,24,1980/10/24,31.8,22.4,26.4,9.7,7.3,0.22,3.2,2,6,-99.9,1.6,84,763.8,-99.9
1980,10,25,1980/10/25,31.4,21.7,25.6,3.2,3.9,0.22,3.4,3.1,7,-99.9,1.2,92,764.5,-99.9
1980,10,26,1980/10/26,32.3,21.6,26,9,7.6,0.24,2.9,1.9,7,-99.9,1.4,86,764.2,-99.9
1980,10,27,1980/10/27,33.2,20.8,24.5,0,8.4,0.24,3.3,2.6,5,-99.9,1.1,83,762.8,-99.9
1980,10,28,1980/10/28,33.1,21.5,27.1,1.3,8.3,0.25,4.5,3.6,5,-99.9,1.3,81,761.9,-99.9
1980,10,29,1980/10/29,34.1,21.4,28.2,0.7,8.3,0.32,4,3.6,4,-99.9,1.2,78,762.7,-99.9
1980,10,30,1980/10/30,34.7,22.6,25,9.4,1,0.09,1.8,1.6,7,-99.9,0.9,91,764.1,-99.9
1980,10,31,1980/10/31,25.8,21.5,21.9,9.4,0,0.06,2.2,1.7,6,-99.9,0.5,95,764.4,-99.9
1980,11,1,1980/11/1,31.3,21.4,25.6,0,3.3,0.18,2.6,1.9,6,-99.9,0.7,84,764.9,-99.9
1980,11,2,1980/11/2,32.8,19.9,26.2,0.5,6.3,0.24,3.4,4.3,5,-99.9,1,78,764.7,-99.9
1980,11,3,1980/11/3,31.3,20.9,-99.9,0,2.1,0.15,2.1,1.2,6,-99.9,0.7,-99.9,764.6,-99.9
1980,11,4,1980/11/4,27.1,20.2,23.2,28.8,0.6,0.06,0.9,1.3,7,-99.9,0.9,94,763.6,-99.9
1980,11,5,1980/11/5,30.4,20.5,24.8,1.2,2.1,0.17,4.1,1,5,-99.9,0.7,87,763.7,-99.9
1980,11,6,1980/11/6,28.6,22.5,23.4,0,1.9,0.11,1.9,2.6,7,-99.9,0.8,91,764.9,-99.9
1980,11,7,1980/11/7,29.4,22.4,23.4,0,2.4,0.13,1.1,1.4,7,-99.9,-99.9,86,764,-99.9
1980,11,8,1980/11/8,31.3,21.2,24.5,0,7.1,0.26,2.2,2.6,6,-99.9,-99.9,78,762.1,-99.9
1980,11,9,1980/11/9,31.3,21.8,25.3,0,3.3,0.19,2.5,2.4,5,-99.9,0.5,81,761.9,-99.9
1980,11,10,1980/11/10,31.7,22.2,25.4,0,8,0.24,2.9,3.6,5,-99.9,1.4,79,762.8,-99.9
1980,11,11,1980/11/11,29.3,22.2,23.9,1.1,2.2,0.11,2.2,1.7,7,-99.9,0.7,83,762.6,-99.9
1980,11,12,1980/11/12,31.5,22.5,25,0,5,0.2,2.2,2.1,6,-99.9,0.7,82,762.9,-99.9
1980,11,13,1980/11/13,30.7,22.6,24.6,0,4.5,0.19,2.2,1.5,6,-99.9,0.9,81,764.5,-99.9
1980,11,14,1980/11/14,30.7,21.2,23.3,0,8.5,0.26,2.3,3.2,3,-99.9,0.9,-99.9,762.8,-99.9
1980,11,15,1980/11/15,32.8,17.4,24.2,0,8.5,0.26,3.2,2.8,3,-99.9,0.8,80,761.4,-99.9
1980,11,16,1980/11/16,31.8,18.6,25.1,0,8.4,0.24,3.1,3.1,4,-99.9,1.1,78,761.3,-99.9
1980,11,17,1980/11/17,29.5,21,24.6,0.9,1,0.14,2,1.8,7,-99.9,0.5,79,762.3,-99.9
1980,11,18,1980/11/18,29,22,24.5,7.2,0.1,0.08,0.9,0.9,7,-99.9,0.4,92,764.9,-99.9
1980,11,19,1980/11/19,29,20.5,24,0.4,0.2,0.11,1.7,1.7,8,-99.9,1.1,88,765.7,-99.9
1980,11,20,1980/11/20,30.8,20,24.4,4.6,1.5,0.13,1.1,1.4,5,-99.9,0.7,88,764.4,-99.9
1980,11,21,1980/11/21,30.5,21,24.4,25.5,3.1,0.16,2.3,1.1,8,-99.9,1,91,764.2,-99.9
1980,11,22,1980/11/22,32,21.1,25.2,3.2,5.5,0.21,2.4,1.7,8,-99.9,1.2,85,763.5,-99.9
1980,11,23,1980/11/23,32.7,20.4,26.4,7.7,7.9,0.23,3.7,2.2,5,-99.9,0.9,82,763.1,-99.9
1980,11,24,1980/11/24,31.3,20.8,25.9,0,5.7,0.22,2.4,2,7,-99.9,1.1,86,763,-99.9
1980,11,25,1980/11/25,32.4,21.6,26.3,0.8,7.6,0.25,3.3,2.6,5,-99.9,1.3,81,762.7,-99.9
1980,11,26,1980/11/26,32.4,20.5,25.9,31.8,7.6,0.25,4.8,2.5,5,-99.9,1.3,82,761.8,-99.9
1980,11,27,1980/11/27,27,21.7,23.9,0,0.4,0.07,1.1,1,7,-99.9,0.5,92,763.3,-99.9
1980,11,28,1980/11/28,25.3,20.7,22.3,0,0,0.07,1.2,1.5,7,-99.9,0.7,84,767.1,-99.9
1980,11,29,1980/11/29,25.6,18,21.6,0.1,0,0.13,2,1.9,8,-99.9,0.7,85,767.2,-99.9
1980,11,30,1980/11/30,25.4,18,22,0.1,0,0.1,1.6,1.7,8,-99.9,0.4,85,767.1,-99.9
1980,12,1,1980/12/1,30.2,18,24.2,0,6.4,0.24,2.8,2.8,7,-99.9,1.3,83,764.4,-99.9
1980,12,2,1980/12/2,29.6,19.4,24.8,4.3,3.4,0.17,2.2,1.8,5,-99.9,0.7,83,763.7,-99.9
1980,12,3,1980/12/3,32,20.7,25.5,7.8,6,0.23,2.7,2.4,6,-99.9,0.7,85,764.1,-99.9
1980,12,4,1980/12/4,28.4,20.5,23.3,14.9,0.9,0.13,1.2,0.9,8,-99.9,0.4,93,764.1,-99.9
1980,12,5,1980/12/5,26.4,20.5,23.6,1.9,0.1,0.8,0.8,1.1,8,-99.9,0.3,94,762.7,-99.9
1980,12,6,1980/12/6,28,20.8,24.3,4.9,1,0.1,1.2,0.9,8,-99.9,0.6,91,763.6,-99.9
1980,12,7,1980/12/7,25.7,21,23.2,24.5,0.4,0.07,1.4,0.5,7,-99.9,0.8,96,764.2,-99.9
1980,12,8,1980/12/8,27.1,18.3,22.6,0,0.1,0.1,1.4,0.9,7,-99.9,0.5,90,763.4,-99.9
1980,12,9,1980/12/9,29.6,17.3,23,0,0,0.23,2.1,2.1,4,-99.9,0.7,88,762.7,-99.9
1980,12,10,1980/12/10,30.3,17.2,23.4,2.7,4,0.17,1.9,0.5,6,-99.9,0.3,84,764.3,-99.9
1980,12,11,1980/12/11,23.4,20.6,21.8,13.1,0,0.06,-99.9,0.5,7,-99.9,5,94,766,-99.9
1980,12,12,1980/12/12,24,19.4,21.3,5,0,0.04,0.3,0.4,6,-99.9,0.3,96,766.2,-99.9
1980,12,13,1980/12/13,24.5,19.5,22.1,0.2,0,0.07,0.9,0.7,8,-99.9,0.4,93,765.6,-99.9
1980,12,14,1980/12/14,28.6,18.5,23.1,0,4.5,0.16,2.3,2.1,6,-99.9,1.3,81,766,-99.9
1980,12,15,1980/12/15,29.8,16.1,22.4,0,7.6,0.24,2.5,2.2,3,-99.9,0.8,76,764.3,-99.9
1980,12,16,1980/12/16,25.5,17,21,0,0.4,0.07,1,1,6,-99.9,0.2,88,764.9,-99.9
1980,12,17,1980/12/17,28.8,17,22.2,0,4.6,0.17,2.1,2,5,-99.9,-99.9,82,766,-99.9
1980,12,18,1980/12/18,28,14,21.2,0,7.7,0.24,2.5,2.3,3,-99.9,0.9,80,766.1,-99.9
1980,12,19,1980/12/19,27.7,17.1,22,4.1,4.5,0.17,1.7,1.7,7,-99.9,0.9,84,765.1,-99.9
1980,12,20,1980/12/20,23.8,19,21.1,3.7,0,0.05,1.3,1,8,-99.9,0.9,89,767.2,-99.9
1980,12,21,1980/12/21,24.6,17.5,20.9,4.3,0,0.05,0.6,0.8,8,-99.9,0.6,87,767.4,-99.9
1980,12,22,1980/12/22,27,17.7,22,0,2,0.15,1.5,1.6,6,-99.9,0.6,87,766.9,-99.9
1980,12,23,1980/12/23,26.3,18.4,22.2,0,0.3,0.11,1.2,1.7,8,-99.9,0.3,82,766.5,-99.9
1980,12,24,1980/12/24,29.9,19.3,23.6,0.6,5.6,0.18,2.8,2.1,5,-99.9,1.1,80,766.1,-99.9
1980,12,25,1980/12/25,26.6,19.4,20.3,0.7,0.2,0.06,0.8,1,7,-99.9,0.4,89,767.3,-99.9
1980,12,26,1980/12/26,30.7,18.4,23.3,0,5,0.15,2,2.3,6,-99.9,0.8,79,765.8,-99.9
1980,12,27,1980/12/27,25.9,19.2,21.9,0,0,0.08,3.2,2.4,7,-99.9,0.7,85,767.7,-99.9
1980,12,28,1980/12/28,29.2,15.4,21.5,0,7.8,0.24,2.3,2.2,7,-99.9,0.9,83,767.2,-99.9
1980,12,29,1980/12/29,27.2,15,19.5,0,6.2,-99.9,3.2,1.9,7,-99.9,0.6,78,766,-99.9
1980,12,30,1980/12/30,25.4,14.4,18.5,0.6,6.7,0.18,2.7,2.1,6,-99.9,1.7,84,768,-99.9
1980,12,31,1980/12/31,27,13,19.1,0,7.6,0.23,1,1.2,4,-99.9,1.2,80,766.7,-99.9
1981,1,1,1981/1/1,28.2,11,19.8,0.3,7.8,0.24,2.6,2.4,4,-99.9,0.8,69,766.4,-99.9
1981,1,2,1981/1/2,27.5,16.2,21.4,0.1,2.2,0.17,2.3,2.2,7,-99.9,1.2,76,768.5,-99.9
1981,1,3,1981/1/3,25.4,16.6,20.2,0,0.7,0.1,1.6,1.6,7,-99.9,1.1,78,767.1,-99.9
1981,1,4,1981/1/4,26.4,13,19.4,3.8,0,0.1,1,1.4,8,-99.9,0.7,80,766.9,-99.9
1981,1,5,1981/1/5,23.6,16.7,20,1.4,0,0.06,1.1,0.8,8,-99.9,0.7,85,766.9,-99.9
1981,1,6,1981/1/6,28.2,16.7,21.9,0,5.1,0.17,2.5,2,6,-99.9,1,81,765.2,-99.9
1981,1,7,1981/1/7,29.5,17,23.7,6.6,7.4,0.22,2.9,2.6,5,-99.9,1.1,77,764.4,-99.9
1981,1,8,1981/1/8,30.2,18.4,23.5,0,4.7,0.17,3,2.3,6,-99.9,1,77,764.3,-99.9
1981,1,9,1981/1/9,30.1,15.1,23.5,0,7.4,0.21,2.5,2.6,4,-99.9,0.9,74,763.4,-99.9
1981,1,10,1981/1/10,29,18,23.7,1.7,3.7,0.13,1,1,5,-99.9,0.6,76,766.4,-99.9
1981,1,11,1981/1/11,23.5,19.2,21.6,2.4,0,0.03,1.6,0.7,8,-99.9,0.5,89,767.2,-99.9
1981,1,12,1981/1/12,29.2,17.6,22.5,0,6.8,0.18,2.7,3.2,7,-99.9,2.1,84,768.6,-99.9
1981,1,13,1981/1/13,26.4,16.6,20.5,0,6.7,0.23,3,2.8,4,-99.9,1.2,82,767.3,-99.9
1981,1,14,1981/1/14,27.8,14.2,21,0,7.8,0.24,3.3,2.8,4,-99.9,1.1,82,764.2,-99.9
1981,1,15,1981/1/15,30,15.4,22.4,4,8.3,0.24,3.3,2.8,5,-99.9,1,80,765.4,-99.9
1981,1,16,1981/1/16,28.9,18,22.4,0.1,6.6,0.23,3,2.6,5,-99.9,0.7,81,766.2,-99.9
1981,1,17,1981/1/17,28.4,16.2,23.2,9.8,4.8,0.17,3.7,2.6,7,-99.9,1.1,80,768,-99.9
1981,1,18,1981/1/18,21.3,18,20,11.6,0,0.05,0.8,0.7,8,-99.9,2.6,94,768.1,-99.9
